aac_pssm0,aac_pssm1,aac_pssm2,aac_pssm3,aac_pssm4,aac_pssm5,aac_pssm6,aac_pssm7,aac_pssm8,aac_pssm9,aac_pssm10,aac_pssm11,aac_pssm12,aac_pssm13,aac_pssm14,aac_pssm15,aac_pssm16,aac_pssm17,aac_pssm18,aac_pssm19
-1.4,-0.92,-0.9900000000000002,-1.39,-1.17,-0.92,-0.8399999999999999,-2.14,-0.19,-1.16,-1.45,-1.1,-0.96,-1.79,-2.61,-0.92,-0.97,-2.28,-1.26,-1.22
-1.3311036789297659,-1.0936454849498327,-1.1872909698996656,-1.491638795986622,-1.7257525083612038,-1.1872909698996656,-1.1070234113712372,-2.2040133779264206,-0.7525083612040134,-1.1270903010033446,-1.4280936454849495,-1.294314381270903,-0.7792642140468227,-1.431438127090301,-2.508361204013378,-1.0936454849498327,-0.9665551839464882,-2.34113712374582,-1.2608695652173911,-1.2809364548494984
-1.3108108108108107,-1.0675675675675675,-1.260135135135135,-1.5337837837837835,-1.72972972972973,-1.1959459459459458,-1.0945945945945943,-2.202702702702702,-0.7702702702702705,-1.152027027027027,-1.4155405405405403,-1.260135135135135,-0.760135135135135,-1.4425675675675675,-2.466216216216216,-1.0810810810810814,-0.9797297297297296,-2.3682432432432434,-1.2837837837837835,-1.25
-1.4812286689419796,-1.2764505119453924,-1.348122866894198,-1.7610921501706485,-1.9351535836177476,-1.5597269624573376,-1.3856655290102389,-2.402730375426621,-0.9726962457337884,-1.279863481228669,-1.5426621160409555,-1.5051194539249146,-0.8293515358361777,-1.6006825938566553,-2.7064846416382258,-1.266211604095563,-1.075085324232082,-2.600682593856656,-1.4300341296928327,-1.3549488054607508
-1.4597315436241611,-1.2181208053691275,-1.4463087248322148,-1.778523489932886,-1.8691275167785235,-1.4463087248322148,-1.3456375838926171,-2.3926174496644297,-0.912751677852349,-1.2348993288590608,-1.5067114093959733,-1.4731543624161076,-0.8456375838926175,-1.600671140939597,-2.61744966442953,-1.2684563758389265,-1.0671140939597314,-2.6275167785234896,-1.4731543624161076,-1.3288590604026846
-1.3940397350993379,-1.2317880794701987,-1.4337748344370862,-1.7615894039735096,-1.966887417218543,-1.4701986754966887,-1.3344370860927153,-2.4238410596026494,-1.0496688741721854,-1.2880794701986753,-1.5165562913907282,-1.4933774834437084,-0.8874172185430463,-1.6490066225165563,-2.695364238410596,-1.2417218543046353,-1.109271523178808,-2.672185430463576,-1.47682119205298,-1.304635761589404
-1.403333333333333,-1.0833333333333333,-1.363333333333333,-1.5866666666666664,-1.8966666666666672,-1.31,-1.213333333333333,-2.32,-0.9533333333333333,-1.193333333333333,-1.44,-1.3666666666666667,-0.7866666666666665,-1.52,-2.556666666666666,-1.2166666666666663,-1.12,-2.463333333333333,-1.386666666666667,-1.2766666666666664
-1.3940397350993379,-1.0529801324503312,-1.2682119205298013,-1.6125827814569536,-1.8642384105960264,-1.2649006622516556,-1.2384105960264897,-2.3410596026490063,-0.9039735099337748,-1.185430463576159,-1.4271523178807948,-1.3377483443708609,-0.7483443708609272,-1.5066225165562916,-2.543046357615894,-1.1887417218543048,-1.0596026490066226,-2.3311258278145695,-1.354304635761589,-1.2649006622516556
-1.1650485436893203,-0.9288025889967634,-1.0097087378640777,-1.320388349514563,-1.563106796116505,-1.035598705501618,-0.9579288025889968,-2.0,-0.6990291262135921,-0.9741100323624596,-1.2686084142394825,-1.071197411003236,-0.5339805825242718,-1.275080906148867,-2.122977346278317,-0.9223300970873786,-0.8414239482200646,-2.01294498381877,-1.135922330097087,-1.103559870550162
-1.190938511326861,-0.906148867313916,-1.080906148867314,-1.2944983818770224,-1.5436893203883495,-0.9935275080906149,-0.948220064724919,-1.9676375404530744,-0.6796116504854369,-1.019417475728155,-1.2815533980582525,-1.100323624595469,-0.5372168284789643,-1.300970873786408,-2.145631067961165,-0.8802588996763753,-0.86084142394822,-1.9385113268608412,-1.1715210355987056,-1.1326860841423947
-1.198051948051948,-0.905844155844156,-1.0746753246753247,-1.3149350649350648,-1.62012987012987,-1.0194805194805194,-0.935064935064935,-2.029220779220779,-0.775974025974026,-1.0649350649350648,-1.3246753246753247,-1.0714285714285714,-0.685064935064935,-1.3311688311688312,-2.146103896103896,-0.935064935064935,-0.8701298701298701,-2.00974025974026,-1.175324675324675,-1.1850649350649352
-1.198051948051948,-0.905844155844156,-1.0746753246753247,-1.3149350649350648,-1.62012987012987,-1.0194805194805194,-0.935064935064935,-2.029220779220779,-0.775974025974026,-1.0649350649350648,-1.3246753246753247,-1.0714285714285714,-0.685064935064935,-1.3311688311688312,-2.146103896103896,-0.935064935064935,-0.8701298701298701,-2.00974025974026,-1.175324675324675,-1.1850649350649352
-1.1850649350649352,-0.9025974025974026,-1.094155844155844,-1.3051948051948052,-1.6266233766233766,-0.9935064935064936,-0.9415584415584418,-1.9837662337662336,-0.7532467532467533,-1.077922077922078,-1.3149350649350648,-1.094155844155844,-0.7012987012987013,-1.3311688311688312,-2.113636363636364,-0.9642857142857144,-0.8668831168831169,-2.0259740259740258,-1.1623376623376624,-1.1883116883116882
-1.1715210355987056,-0.9579288025889968,-1.1067961165048543,-1.27831715210356,-1.6181229773462784,-0.9870550161812298,-0.9158576051779936,-1.9449838187702269,-0.7378640776699028,-1.0517799352750807,-1.3430420711974107,-1.055016181229773,-0.6666666666666665,-1.300970873786408,-2.0906148867313914,-0.9320388349514565,-0.8964401294498382,-1.9838187702265369,-1.1294498381877025,-1.1488673139158576
-1.1720779220779218,-0.8993506493506493,-1.0292207792207793,-1.2694805194805194,-1.6525974025974026,-1.042207792207792,-0.8961038961038961,-1.974025974025974,-0.6655844155844156,-1.025974025974026,-1.3376623376623376,-1.0487012987012987,-0.7175324675324676,-1.2954545454545454,-2.133116883116883,-0.8474025974025972,-0.814935064935065,-1.9805194805194803,-1.0551948051948052,-1.0974025974025972
-1.2211538461538463,-0.891025641025641,-1.1121794871794872,-1.3365384615384615,-1.5769230769230769,-1.0192307692307692,-0.8814102564102564,-1.9871794871794872,-0.6955128205128205,-1.0897435897435896,-1.3076923076923075,-1.0865384615384615,-0.6121794871794872,-1.3557692307692308,-2.1794871794871793,-0.935897435897436,-0.8237179487179487,-2.0096153846153846,-1.1730769230769231,-1.1282051282051282
-1.274509803921568,-1.0392156862745099,-1.1764705882352942,-1.5098039215686274,-1.6928104575163399,-1.2124183006535947,-1.091503267973856,-2.215686274509804,-0.7908496732026143,-1.1241830065359475,-1.392156862745098,-1.2581699346405228,-0.6241830065359476,-1.477124183006536,-2.3660130718954244,-1.068627450980392,-0.9673202614379086,-2.215686274509804,-1.264705882352941,-1.2516339869281043
-1.2712418300653594,-1.1372549019607843,-1.156862745098039,-1.5653594771241828,-1.7516339869281043,-1.30718954248366,-1.1307189542483662,-2.1960784313725488,-0.9019607843137256,-1.1503267973856208,-1.4313725490196079,-1.3366013071895426,-0.7581699346405228,-1.477124183006536,-2.4084967320261437,-1.0620915032679739,-0.8790849673202614,-2.326797385620915,-1.284313725490196,-1.199346405228758
-1.1910828025477707,-0.8980891719745222,-1.0636942675159233,-1.321656050955414,-1.627388535031847,-1.0541401273885351,-0.945859872611465,-1.9681528662420384,-0.6719745222929935,-1.0127388535031847,-1.286624203821656,-1.1050955414012738,-0.6178343949044585,-1.235668789808917,-2.213375796178344,-0.9681528662420382,-0.8789808917197452,-2.0254777070063694,-1.076433121019108,-1.1210191082802548
-1.1379310344827587,-0.8369905956112852,-1.0721003134796239,-1.2633228840125392,-1.520376175548589,-0.9905956112852664,-0.9247648902821314,-1.9717868338558,-0.7210031347962382,-1.0282131661442009,-1.282131661442006,-1.0438871473354232,-0.6363636363636364,-1.347962382445141,-2.050156739811912,-0.8871473354231973,-0.8495297805642634,-1.9592476489028208,-1.1567398119122256,-1.0877742946708464
-1.1302681992337165,-0.7854406130268198,-1.011494252873563,-1.1915708812260537,-1.206896551724138,-0.9386973180076628,-0.7624521072796934,-1.8352490421455936,-0.5402298850574713,-0.9118773946360152,-1.264367816091954,-0.8773946360153256,-0.6245210727969349,-1.3524904214559388,-2.0881226053639845,-0.9080459770114943,-0.7931034482758623,-1.7701149425287357,-1.0229885057471264,-1.0306513409961688
-1.0841121495327102,-0.8473520249221183,-1.05607476635514,-1.2398753894080996,-1.4423676012461057,-0.9345794392523364,-0.8971962616822428,-1.8660436137071648,-0.632398753894081,-0.9781931464174451,-1.2461059190031152,-1.0062305295950156,-0.5638629283489096,-1.3707165109034267,-1.9563862928348907,-0.819314641744548,-0.7757009345794392,-1.8691588785046729,-1.1370716510903427,-1.0498442367601246
-1.0628571428571427,-1.08,-1.0285714285714285,-1.36,-1.3028571428571427,-1.2057142857142855,-1.1314285714285715,-1.88,-0.5714285714285713,-0.9371428571428574,-1.262857142857143,-1.4114285714285715,-0.3828571428571429,-0.977142857142857,-2.1257142857142854,-1.0342857142857143,-0.9085714285714284,-1.3542857142857143,-0.8628571428571428,-1.0914285714285714
-1.126126126126126,-0.8738738738738738,-1.096096096096096,-1.3123123123123124,-1.6246246246246243,-1.0420420420420418,-0.9039039039039038,-1.987987987987988,-0.7627627627627629,-0.9639639639639642,-1.228228228228228,-1.075075075075075,-0.6396396396396397,-1.279279279279279,-2.1081081081081083,-0.8918918918918918,-0.7927927927927928,-2.075075075075075,-1.132132132132132,-1.0870870870870872
-1.6278026905829597,-1.5874439461883407,-1.7219730941704037,-2.0179372197309418,-2.4215246636771295,-1.7085201793721971,-1.7399103139013452,-2.7354260089686098,-1.3542600896860983,-1.5560538116591929,-1.695067264573991,-1.9013452914798203,-0.9013452914798206,-1.7713004484304933,-2.968609865470852,-1.4260089686098651,-1.165919282511211,-2.874439461883408,-1.5605381165919283,-1.6322869955156953
-1.2548387096774192,-1.0774193548387097,-1.135483870967742,-1.4935483870967743,-1.770967741935484,-1.2129032258064514,-1.1741935483870967,-2.1741935483870973,-0.7806451612903226,-1.2161290322580645,-1.4258064516129032,-1.2741935483870968,-0.7612903225806451,-1.4967741935483874,-2.3806451612903228,-1.0903225806451613,-0.9580645161290322,-2.2774193548387096,-1.3387096774193548,-1.2096774193548387
-1.2815533980582525,-1.0744336569579287,-1.1682847896440127,-1.5275080906148866,-1.7119741100323622,-1.2588996763754046,-1.1682847896440127,-2.1132686084142396,-0.8284789644012946,-1.161812297734628,-1.4271844660194175,-1.2686084142394825,-0.7864077669902912,-1.4757281553398056,-2.3689320388349513,-1.103559870550162,-0.9385113268608412,-2.352750809061489,-1.2653721682847896,-1.2233009708737863
-1.190938511326861,-0.9870550161812298,-1.0679611650485439,-1.3851132686084142,-1.605177993527508,-1.161812297734628,-1.0517799352750807,-2.0355987055016187,-0.8414239482200646,-1.1488673139158576,-1.3462783171521036,-1.190938511326861,-0.6990291262135921,-1.3948220064724919,-2.2880258899676367,-1.022653721682848,-0.912621359223301,-2.093851132686084,-1.2135922330097086,-1.161812297734628
-1.190938511326861,-0.9870550161812298,-1.0679611650485439,-1.3851132686084142,-1.605177993527508,-1.161812297734628,-1.0517799352750807,-2.0355987055016187,-0.8414239482200646,-1.1488673139158576,-1.3462783171521036,-1.190938511326861,-0.6990291262135921,-1.3948220064724919,-2.2880258899676367,-1.022653721682848,-0.912621359223301,-2.093851132686084,-1.2135922330097086,-1.161812297734628
-1.1868852459016392,-0.9672131147540984,-1.1016393442622952,-1.357377049180328,-1.6852459016393442,-1.042622950819672,-0.9278688524590164,-2.0590163934426235,-0.7803278688524589,-1.0688524590163935,-1.318032786885246,-1.140983606557377,-0.7672131147540981,-1.422950819672131,-2.19672131147541,-0.9868852459016394,-0.8918032786885247,-2.222950819672131,-1.2131147540983607,-1.137704918032787
-1.236842105263158,-0.9703947368421052,-1.0986842105263157,-1.3519736842105263,-1.736842105263158,-1.0921052631578947,-0.9572368421052634,-2.098684210526316,-0.7927631578947368,-1.0953947368421053,-1.3388157894736843,-1.131578947368421,-0.7335526315789473,-1.4078947368421053,-2.276315789473684,-1.0032894736842106,-0.9210526315789472,-2.2039473684210527,-1.2236842105263157,-1.138157894736842
-1.3223684210526316,-1.1513157894736843,-1.2434210526315788,-1.6447368421052633,-1.8059210526315788,-1.3486842105263157,-1.2401315789473684,-2.2796052631578942,-0.8848684210526316,-1.2072368421052633,-1.4473684210526316,-1.296052631578947,-0.8486842105263158,-1.5723684210526316,-2.473684210526316,-1.1776315789473684,-1.0098684210526316,-2.3980263157894735,-1.309210526315789,-1.263157894736842
-1.4309210526315788,-1.2598684210526316,-1.3651315789473684,-1.733552631578947,-1.9177631578947367,-1.4144736842105263,-1.2894736842105263,-2.3947368421052633,-0.9276315789473684,-1.2927631578947367,-1.5361842105263157,-1.4276315789473684,-0.875,-1.6151315789473684,-2.6381578947368416,-1.2203947368421053,-1.075657894736842,-2.5328947368421053,-1.4375,-1.3421052631578947
-1.3993174061433447,-1.2320819112627983,-1.341296928327645,-1.7508532423208192,-1.8532423208191129,-1.372013651877133,-1.3003412969283277,-2.419795221843003,-0.9283276450511946,-1.2081911262798632,-1.4914675767918086,-1.447098976109215,-0.8225255972696246,-1.566552901023891,-2.6757679180887366,-1.21160409556314,-1.0784982935153584,-2.5255972696245728,-1.2935153583617747,-1.3174061433447102
-1.3993174061433447,-1.2320819112627983,-1.341296928327645,-1.7508532423208192,-1.8532423208191129,-1.372013651877133,-1.3003412969283277,-2.419795221843003,-0.9283276450511946,-1.2081911262798632,-1.4914675767918086,-1.447098976109215,-0.8225255972696246,-1.566552901023891,-2.6757679180887366,-1.21160409556314,-1.0784982935153584,-2.5255972696245728,-1.2935153583617747,-1.3174061433447102
-1.3576158940397351,-1.225165562913907,-1.3410596026490067,-1.7019867549668874,-1.9735099337748347,-1.403973509933775,-1.2682119205298013,-2.2549668874172184,-0.8973509933774834,-1.2417218543046353,-1.5331125827814567,-1.4701986754966887,-0.8145695364238412,-1.5927152317880795,-2.5927152317880795,-1.2185430463576161,-1.109271523178808,-2.612582781456953,-1.3410596026490067,-1.3112582781456952
-1.2992424242424243,-1.1325757575757576,-1.2954545454545454,-1.5871212121212122,-1.647727272727273,-1.2386363636363635,-1.125,-2.234848484848485,-0.9015151515151514,-0.9621212121212122,-1.2992424242424243,-1.3636363636363635,-0.765151515151515,-1.4204545454545454,-2.4431818181818183,-1.1515151515151516,-1.0340909090909092,-2.234848484848485,-1.318181818181818,-1.1628787878787878
-1.249211356466877,-0.8706624605678234,-1.0347003154574133,-1.2965299684542586,-1.577287066246057,-1.0315457413249214,-0.9779179810725552,-1.9558359621451105,-0.6025236593059937,-1.0820189274447949,-1.2839116719242905,-1.145110410094637,-0.6340694006309148,-1.334384858044164,-2.135646687697161,-0.946372239747634,-0.8832807570977917,-2.0031545741324925,-1.1640378548895902,-1.1293375394321767
-1.527075812274368,-1.490974729241877,-1.5920577617328517,-1.9891696750902528,-2.0072202166064983,-1.6570397111913355,-1.487364620938628,-2.512635379061372,-1.151624548736462,-1.2707581227436826,-1.5667870036101084,-1.6895306859205776,-0.9783393501805054,-1.6064981949458483,-3.025270758122744,-1.407942238267148,-1.1552346570397112,-2.740072202166065,-1.5234657039711192,-1.4187725631768953
-1.7835497835497836,-1.7705627705627704,-1.9393939393939397,-2.346320346320346,-2.4545454545454546,-1.9696969696969695,-1.8138528138528132,-3.0346320346320343,-1.380952380952381,-1.4675324675324675,-1.744588744588745,-1.9826839826839824,-1.0562770562770563,-1.8268398268398267,-3.4155844155844157,-1.7056277056277056,-1.4718614718614718,-3.1645021645021645,-1.6406926406926408,-1.658008658008658
-1.3169934640522878,-1.1895424836601307,-1.2777777777777777,-1.5882352941176467,-1.7483660130718952,-1.30718954248366,-1.2516339869281043,-2.2973856209150325,-0.849673202614379,-1.1601307189542482,-1.4019607843137252,-1.4019607843137252,-0.784313725490196,-1.4215686274509804,-2.4967320261437904,-1.1176470588235294,-0.9836601307189542,-2.431372549019608,-1.3169934640522878,-1.30718954248366
-1.489208633093525,-1.316546762589928,-1.381294964028777,-1.7949640287769784,-2.0,-1.5395683453237405,-1.3561151079136688,-2.4640287769784166,-1.1007194244604317,-1.327338129496403,-1.5683453237410074,-1.489208633093525,-0.9424460431654674,-1.607913669064748,-2.7985611510791366,-1.2410071942446044,-1.1438848920863307,-2.758992805755396,-1.5179856115107915,-1.4064748201438848
-1.4913494809688579,-1.2664359861591696,-1.4013840830449826,-1.7404844290657437,-1.9515570934256052,-1.4429065743944638,-1.273356401384083,-2.477508650519032,-0.8788927335640138,-1.231833910034602,-1.5501730103806228,-1.3875432525951554,-0.8581314878892735,-1.56401384083045,-2.6505190311418683,-1.245674740484429,-1.0899653979238755,-2.55363321799308,-1.4083044982698962,-1.3667820069204153
-1.2935153583617747,-1.0443686006825939,-1.1911262798634814,-1.5597269624573376,-1.5255972696245734,-1.197952218430034,-1.1092150170648465,-2.180887372013652,-0.7303754266211604,-1.030716723549488,-1.3447098976109213,-1.2491467576791808,-0.6723549488054607,-1.3310580204778157,-2.484641638225256,-1.1638225255972696,-1.0409556313993171,-2.112627986348123,-1.1535836177474403,-1.1501706484641638
-1.6454183266932272,-1.6374501992031871,-1.7768924302788844,-2.119521912350597,-2.2948207171314743,-1.7569721115537849,-1.6414342629482075,-2.8884462151394428,-1.195219123505976,-1.3665338645418321,-1.709163346613546,-1.8605577689243025,-0.9322709163346612,-1.737051792828685,-3.1354581673306767,-1.541832669322709,-1.4422310756972112,-2.9760956175298805,-1.50199203187251,-1.47410358565737
